duration,energy,min_pitch,max_pitch,mean_pitch,pitch_sd,pitch_abs,pitch_quant,pitchUvsVRatio,diffPitchMaxMin,diffPitchMaxMean,diffPitchMaxMode,intensityMin,intensityMax,intensityMean,intensitySD,intensityQuant,diffIntMaxMin,diffIntMaxMean,diffIntMaxMode,avgVal1,avgBand2,avgBand3,jitter,shimmer,numVoiceBreaks,PercentBreaks,speakRate,numPause,maxDurPause,avgDurPause,TotDurPause:3,iInterval,MaxRising:3,MaxFalling:3,Overall,Excited,MinMax_Average_all,Z-Score_Average_all
47.17477083333333,0.001233779,75.59093035263929,302.28724623509225,183.72592407032715,37.43705680797591,231.0400811541457,190.8877354007188,1.235182550972025,226.69631588245292,118.5613221647651,111.39951083437349,31.289638454219247,61.554916914100566,48.16183056055171,6.690926869777156,42.84229826,30.26527845988132,13.39308635354886,18.712618650268965,660.9589692995555,718.2721055236857,821.7407598465973,0.02385,0.16203,99,0.50115,0.000474158,28,2.634666666666667,0.691,19.355,102,162.558,195.444,4.25125135,3.579510047,0.27033128486195673,-0.4232378254697163
90.41833333333334,0.003580069,71.71056685731322,287.9830110706629,183.82987437092248,39.61572324628568,246.4382523124439,191.3658107818059,1.0314677455608,216.27244421334967,104.1531366997404,96.617200288857,31.167134420198074,63.552681735382194,49.95969887602397,6.895613939217354,45.043766016278326,32.38554731518412,13.59298285935823,18.508915719103868,611.8546876846558,679.4677329872546,,0.02249,0.16975,184,0.49624,0.00022477,64,3.103999999999999,0.772,49.419,197,167.12,149.937,4.25125135,3.579510047,0.2601990661488389,-0.3897934240380094
49.702020833333336,0.001593732,77.37827217,362.91519986962174,180.01620944883757,43.13064361549098,320.4802341410574,187.48463294291457,0.9447924823805794,285.53692769919934,182.89899042078417,175.43056692670717,32.591839059178376,63.60335308627197,49.04593118784247,6.309804566155392,45.79955574379938,31.0115140270936,14.557421898429505,17.803797342472592,604.7736074597917,689.3538012975808,799.3094138075068,0.02252,0.17497,133,0.48386,0.000391543,42,2.261333333333334,0.58,24.371,143,209.911,217.525,4.25125135,3.579510047,0.31466791215682743,-0.16566729480910716
29.48425,0.000619299,72.91970142273675,382.5064945206198,177.52525953527635,44.21203993,225.9539130847812,187.6004108554692,1.6531531531531531,309.58679309788306,204.98123498534343,194.90608366515065,31.29083833366943,58.96091851440923,47.21300789723816,5.499629912493055,43.27675672363191,27.67008018,11.747910617171064,15.684161790777324,622.7138035932207,631.7830490308296,872.5307115,0.0229,0.18244,55,0.56253,0.000900901,16,3.931458333333332,0.943,15.089,55,248.875,160.838,4.25125135,3.579510047,0.30504067572959664,-0.2564330584301973
33.21720833333333,0.003802327,75.52939143155281,422.44577443102986,191.7995607997509,42.61597858807869,200.5090645782329,187.7734474029134,1.7489643744821872,346.91638299947704,230.64621363127893,234.67232702811648,34.09222423335734,71.15223392057253,54.573938239485294,7.203918392339056,47.76861797,37.06000968721519,16.578295681087234,23.383615947703724,714.2994876216616,606.5776944904591,728.4700909628897,0.02117,0.14415,81,0.61397,0.0008285,26,3.184604166666663,0.87,22.619,82,235.099,200.634,5.80135366,5.204619439,0.36861639127068413,0.18590987023358757
58.73189583333333,0.0101002863765073,75.08438329,325.2266417774199,177.85371534142723,44.54997759,290.1714255423498,180.7969727,0.7632922799639531,250.14225849077,147.37292643599267,144.4296690867629,34.99681286188937,70.69639545656489,56.338069410626886,6.963295888874434,51.841817219083055,35.69958259467552,14.35832605,18.85457823748183,650.1046011450021,619.9102898706719,718.2901735270303,0.02445,0.16317,151,0.41127,0.000300391,60,1.4506666666666703,0.561,33.681,155,226.37,230.93,5.80135366,5.204619439,0.3129053207531376,-0.08322594380325102
48.86302083333333,0.0153512942492767,73.06014447827818,385.5613039146718,201.4677926389589,43.30444555,255.7944942936369,194.3155963200601,0.7371042333689078,312.5011594363936,184.09351127571287,191.24570759461167,34.65600111999979,76.12569401082234,58.95650194935229,7.979073509,53.84795659348038,41.46969289082255,17.169192061470056,22.27773741734196,687.3878780257252,622.6119469499092,706.1848898300116,0.02113,0.15428,107,0.4204099999999999,0.000355745,42,2.698666666666668,0.68,28.549,115,290.961,173.495,5.80135366,5.204619439,0.36441554908826956,0.18702506468444038
56.80625,0.023376135,74.35165483390593,396.9767302690386,192.3362238529689,51.21267708578908,233.3081980538028,185.141988025858,0.8378115895111686,322.6250754351327,204.6405064160697,211.83474224318067,35.83772765060527,76.02033335695657,60.12849280045086,7.764629926858163,54.91876095448707,40.18260571,15.891840556505713,21.1015724,713.8694388,580.5325792464764,697.6830960023165,0.01955,0.16535,136,0.42853,0.000323729,52,2.378666666666667,0.631,32.821,142,185.203,173.794,5.80135366,5.204619439,0.35877117211121756,0.2069990692683344
16.367916666666666,0.004937905,79.42926928484697,394.5690053,198.1752935600011,38.42101637331856,229.9991332230924,189.99288237772973,0.7634989200863931,315.1397359808291,196.3937117056749,204.5761228879463,33.75171495774046,73.30245227462362,58.79118109590362,9.002264996994871,54.89860707902222,39.55073731688316,14.51127117872,18.4038452,684.8657583,653.8884080720643,683.3309419758906,0.01896,0.14671,36,0.4082,0.001079914,18,0.8960000000000008,0.373,6.72,35,210.733,220.537,5.80135366,5.204619439,0.3377736733301339,-0.026993127007522866
77.65541666666667,0.00787277,71.6812214,400.485944362532,166.45509070485556,42.75753181933159,197.0150974790904,166.9505097740156,1.2196168144123534,328.8047229582828,234.0308536576764,233.53543458851632,34.22940392569437,70.34223375407115,54.041545470447865,7.320954718191497,49.67609966,36.112829828376775,16.30068828362328,20.666134098195947,662.3966937252015,563.9791351290302,636.6581162780985,0.01877,0.16421,176,0.5509700000000001,0.000285959,59,3.103999999999992,0.639,37.713,179,265.721,257.52,4.625318843,4.538093488,0.35573531702393507,0.1294504493110045
108.5410625,0.0163163708052791,65.94406969296742,399.8688753091888,167.52972158407252,44.33921677,249.95251169682396,168.60121587093244,0.9080358712853878,333.9248056162214,232.3391537251163,231.2676594382564,33.49876955942203,69.93278895,55.75263835636317,7.585269943902634,52.0449401316672,36.43401939142608,14.180150594484935,17.887848819180903,644.1127434767028,505.79674731230574,563.6337656131375,0.02215,0.1649,265,0.46729,0.00017584,102,2.346666666666664,0.537,54.74,278,237.491,240.163,4.625318843,4.538093488,0.3487913698441524,0.1287131279032985
100.57604166666668,0.0151746239510539,67.46078946,417.6743381546852,169.9552812952236,41.46979455380759,231.99513213244248,169.65730751244877,0.9956331877729258,350.2135486957204,247.7190568594616,248.0170306422364,33.742974702381126,71.87915550319575,55.76860795463748,7.844352765477231,50.93295868,38.13618080081462,16.110547548558266,20.946196821884044,643.2190641534979,527.6468085426088,581.2208637310207,0.02053,0.15978,258,0.48072,0.000198491,95,2.1119999999999948,0.575,54.667,269,207.239,180.786,4.625318843,4.538093488,0.354682568202713,0.16840890303607475
75.43202083333334,0.012225444,71.09080985163627,399.9359317412065,178.67479070200326,46.07359350714128,227.9920822943428,171.91329619096734,1.0112029874633237,328.8451218895702,221.2611410392032,228.0226355502391,33.517453664898085,69.95983026690129,56.07970064036076,8.447027172982326,51.371270889591216,36.44237660200321,13.880129626540535,18.58855937731008,639.2575176160468,539.2811431906888,560.9155008330943,0.01872,0.15155,164,0.50778,0.000266738,64,2.8160000000000025,0.667,42.667,173,293.01,264.842,4.625318843,4.538093488,0.3498915049836503,0.07730769897902119
67.36695833333333,0.007829756,70.39671529871313,398.8670819467513,171.52241642640342,38.34329941272919,246.30490653512533,169.4744912075293,0.8537995594713657,328.4703666480382,227.34466552034783,229.3925907,33.99594719436492,68.79871860739414,54.63689514519746,7.72163793,50.53448461,34.80277141302921,14.16182346219668,18.26423400104794,622.6404441881682,536.6058996995962,578.3637891940572,0.0215099999999999,0.16301,169,0.45255,0.00027533,59,2.5279999999999987,0.557,32.853,179,256.742,323.517,4.625318843,4.538093488,0.3405002390969075,0.003681328045527797
46.72983333333333,0.003127386,78.76795816979518,354.61307105311766,210.69330773416556,39.302486424950594,188.74419081867129,204.7130309663397,1.3640506329113924,275.8451128833225,143.91976331895214,149.90004008677795,32.98597051500866,67.35918328759739,52.240475613795184,6.934041476164225,47.50496290123557,34.37321277258873,15.118707673802206,19.854220386361817,709.962947,602.4709813105027,651.3136982859063,0.02021,0.17594,94,0.51573,0.000506329,35,2.730666666666668,0.613,21.472,102,219.761,241.937,5.181994374,6.049928797,0.31868229350436206,-0.1267726705695103
129.708,0.0161185577022746,84.04902721631163,388.4284610630394,217.91528129602293,34.25641295100533,153.06116518573077,209.56268317784105,1.5460435892401334,304.3794338467277,170.51317976701642,178.86577788519833,33.27577828162695,72.09368077402021,54.92560490119084,7.184343475005968,50.639910407763175,38.81790249239327,17.168075872829377,21.45377036625704,626.5594701745231,539.4183252825559,588.5066067605599,0.01455,0.15,331,0.58501,0.000196348,120,4.629333333333335,0.621,74.485,360,179.404,189.94,5.181994374,6.049928797,0.3543364355865029,0.24793828320533998
155.91164583333332,0.0259453208393727,75.45887985700931,417.1707083604768,218.7297121737184,43.01798062389045,248.46210372109812,210.56773346648265,0.8203900502160458,341.7118285034675,198.4409961867584,206.60297489399412,33.903315950392425,72.97859014075492,56.19346696690688,7.996705497929648,51.49718501068261,39.07527419036249,16.785123173848042,21.48140513007231,668.6056043222699,562.4888239605309,606.0624629792992,0.02165,0.17017,361,0.44736,0.000116782,128,4.842666666666667,0.686,87.749,372,293.597,275.506,5.181994374,6.049928797,0.41812055980880636,0.6074048229249913
84.72510416666667,0.0154074548304294,78.71812513705348,399.97243923685534,221.7472459,43.60714603651618,257.14068395371663,213.60139907479723,0.8107761385503528,321.25431409980183,178.22519337698932,186.3710401620581,32.86545320704305,72.89646845,56.57969639721089,8.450036357509921,51.93891445088229,40.03101524709735,16.316772056929516,20.95755400325811,658.9705966630368,555.5527672258901,620.1562441,0.0206499999999999,0.15882,177,0.43368,0.000213812,65,4.224,0.718,46.667,182,203.019,258.335,5.181994374,6.049928797,0.36700159248767966,0.21623054084408422
49.78691666666667,0.008120298,81.94811993209997,395.4083139286832,224.1341311163734,37.521670998747055,227.881697056236,214.85671761720943,0.9297905352986812,313.4601939965832,171.2741828123098,180.55159631147373,33.220859653328205,72.67510450524027,56.10940977,8.563304176209364,50.365428501128505,39.45424485191207,16.56569473849207,22.309676004111765,652.9762433866473,595.7716727209166,633.7879518250218,0.0215099999999999,0.15495,102,0.48513,0.000387898,43,3.4453333333333376,0.708,30.451,109,292.064,176.325,5.181994374,6.049928797,0.3572686702509605,0.11387701384802314
37.903375,0.000789731,85.04589490645496,365.3120648239442,167.84133084962744,62.79990967604222,149.19827526462666,196.1934153184363,2.6066666666666665,280.26616991748926,197.4707339743168,169.11864950550793,32.67813408548083,62.892234605100576,47.17552352972536,5.942483715,41.29469735797271,30.21410051961975,15.716711075375216,21.597537247127867,772.7595703126581,786.1167022612076,788.4562900561766,0.01822,0.17329,57,0.69612,0.000952381,25,6.581333333333333,0.896,22.397,62,166.519,184.635,4.332304661,4.323936898,0.34235317844018603,0.06471243991631828
57.3473125,0.004137621,77.23318869,355.1542737997142,175.48113484548531,60.538405077831584,211.3711085435445,192.6434196487829,2.046783625730994,277.9210851102642,179.67313895422888,162.5108541509313,32.78453388247045,73.48971453406189,52.56694333961418,7.410084574601416,44.20425342950693,40.70518065159144,20.922771194447705,29.285461104554955,708.8686144422653,701.9233193372394,752.0615559151311,0.02005,0.15795,98,0.54181,0.000531632,40,7.018666666666667,0.831,33.259,106,236.318,115.838,4.332304661,4.323936898,0.36525976446260827,0.23185864583826618
52.9170625,0.008532694,77.49916503667976,416.1284931745462,190.8681791793224,75.99375231586762,266.60747184985684,199.27249852475504,2.110588235294117,338.6293281378664,225.26031399522373,216.85599464979117,33.521407413267355,76.92240970206821,56.05898694256041,7.027000751907862,47.93132356904265,43.40100228880085,20.86342276,28.99108613302556,630.7594256697174,631.1463595597627,720.5535362853092,0.01756,0.16454,132,0.62598,0.000588235,19,10.08,2.112,40.128,140,248.839,245.431,4.332304661,4.323936898,0.4355431721305966,0.7178328311626027
67.19233333333334,0.0101890500197381,76.88444499,422.7436395911249,230.92199645632783,78.70245421,208.61182444269383,217.8528565415112,3.441798941798942,345.8591946002803,191.82164313479703,204.89078304961376,33.04237566285443,76.39004785014127,55.79162391188096,8.34018797,45.31395517921961,43.34767218728684,20.59842393826032,31.07609267092166,673.4790715515572,668.1592842510414,725.7477898259373,0.01827,0.1446899999999999,114,0.6095900000000001,0.000661376,26,12.77483333333334,2.053,53.383,120,213.544,267.939,4.332304661,4.323936898,0.455445912362338,0.8417167928374771
25.10483333333333,0.000452579,75.10960682487591,339.65490828249983,160.17994519096544,66.39045461547116,314.0679358243768,117.53096581469438,1.7015086206896552,264.5453014576239,179.4749630915344,222.12394246780545,32.91146786517108,57.61161102331989,46.54994738447127,5.647659249327434,41.922823718406406,24.70014315814881,11.06166363884862,15.688787304913484,706.7128893703411,774.5455552,801.5695409161037,0.02694,0.1865,55,0.49534,0.001077586,16,2.687999999999999,0.718,11.486,56,209.668,177.492,4.332304661,4.323936898,0.29478156303948866,-0.26058008666682764
38.44127083333333,0.00099518,79.50207311162909,367.28866434624575,197.1027369416773,58.99754576597675,287.8430076391774,208.0702928756704,1.2138328530259366,287.78659123461665,170.18592740456845,159.2183714705753,33.61298492,61.74606277106719,48.11845414464182,5.745196776999942,44.37226228297473,28.133077847576786,13.62760862642537,17.373800488092456,713.0488165370678,771.9003898232806,779.1441986860964,0.03221,0.18492,76,0.53589,0.000576369,32,7.029333333333334,0.67,21.429,76,155.634,177.469,4.236545676,4.001915031,0.33072558478375824,-0.02485162654845014
42.91116666666667,0.001564305,72.10445675048159,350.59842554000653,182.6575806468916,58.68352428103211,343.4060005148105,198.10611863270853,1.0694980694980696,278.49396878952496,167.94084489311496,152.4923069,33.10696410017452,61.57330343511028,49.60438281477134,5.956096912851804,46.07204325612528,28.466339334935757,11.968920620338936,15.501260178984992,674.2272499,707.0717034286159,730.0621162213921,0.02741,0.16103,110,0.4997999999999999,0.000482625,39,3.530666666666665,0.546,21.28,114,192.233,239.604,4.236545676,4.001915031,0.3082611068196111,-0.20391643581769447
69.50716666666666,0.004419737,74.98024598547845,420.72659279618034,208.6879877819306,46.15543820375756,242.93134031581496,210.89218088815332,1.1388546798029555,345.7463468107019,212.03860501424973,209.8344119,33.97367648438395,65.01391104314285,52.01719029888403,7.183844476504427,46.57634460513157,31.040234558758904,12.996720744258823,18.43756643801128,667.9342713554412,696.5714432,716.5531248304796,0.0276,0.15577,135,0.5234599999999999,0.000307882,46,4.949333333333335,0.852,39.189,138,174.683,188.491,4.236545676,4.001915031,0.3512173385456605,0.09153161120626738
31.736395833333333,0.00132962,79.39441447544485,364.7635254803159,212.6424612772312,55.933714029293455,284.79932507728097,216.8628092759626,0.983729662,285.369111,152.1210642030847,147.90071620435327,33.463378240558875,63.16559291956519,50.20942846567236,6.663313981,46.49986373088067,29.70221467900631,12.956164453892823,16.665729188684516,686.1593736015238,756.4529482355289,816.5112347182398,0.03147,0.16658,58,0.49201,0.000625782,26,2.3359999999999985,0.635,16.519,58,162.073,174.968,4.236545676,4.001915031,0.31824635733182,-0.13563006915372428
